p_val,avg_log2FC,pct.1,pct.2,p_val_adj
0.27064859197621655,2.1876270031757716,1,0.75,1
0.27067295174903355,0.9541963103868754,1,1,1
0.27071389916173433,1.8465900853407051,1,1,1
0.270778112366538,1.2410080995037949,1,1,1
0.2708148652960508,-0.5849625007211562,0.25,0.25,1
0.2708148652960508,-0.5849625007211562,0.25,0.25,1
0.2708148652960508,-0.5849625007211562,0.25,0.25,1
0.270885395759335,-0.5849625007211562,0.25,0.25,1
0.270885395759335,-0.5849625007211562,0.25,0.25,1
0.270885395759335,-0.5849625007211562,0.25,0.25,1
0.27114203834089323,-1,0.25,0.25,1
0.2711599784779589,1.8281134822244018,1,1,1
0.27135647035312305,1.0740005814437765,1,1,1
0.27150020747996984,2.3219280948873626,1,0.75,1
0.2715039380837384,1.8632636632082606,1,1,1
0.27159145172610605,1.0824621601919726,1,1,1
0.2717118021042151,0.6280312226130422,1,0.75,1
0.272090775426338,1.0919224894410386,1,1,1
0.2721622763699722,2.415037499278844,1,0.25,1
0.27216485578565747,1.4299878407448157,1,1,1
0.2721924943067218,1.9781956296816516,1,1,1
0.2722008451608557,-0.5849625007211562,0.25,0.25,1
0.2722008451608557,-0.5849625007211562,0.25,0.25,1
0.2722860527655573,1.1926450779423963,1,1,1
0.2723758223761563,2.115477217419936,1,0.75,1
0.27241208686688384,0.8365012677171206,1,1,1
0.27244524607932513,2.106915203916512,1,0.75,1
0.2724517747077615,2.1255308820838588,1,0.75,1
0.2725210024668169,1.2288186904958804,1,1,1
0.27262523891464946,0.26303440583379384,0.75,0.75,1
0.2726803009387425,0.26303440583379384,0.5,0.75,1
0.2727461170797614,2.584962500721156,1,0.25,1
0.2729110917192292,1.9634741239748865,1,1,1
0.2730479521650561,0.7104933828050148,1,0.75,1
0.2731801194110508,3.169925001442312,1,0,1
0.2732197147708997,1.7850217355107096,1,1,1
0.2732276455699106,2.1844245711374275,1,0.75,1
0.27333768238825257,2.115477217419936,1,1,1
0.2733469660074267,0.26303440583379384,1,0.75,1
0.2735445535310429,1.2479275134435852,1,1,1
0.27369936177460263,2.700439718141092,0.75,0.25,1
0.2737210908722987,1.0874628412503395,1,1,1
0.27394990307620076,1.2270689085459212,1,1,1
0.2740005578415724,2.0170735133589415,1,1,1
0.2741353014905522,2,1,1,1
0.2742511983091328,0.7548875021634687,1,0.75,1
0.2742992627586596,2.102361717629678,1,1,1
0.27449861627907135,0.26303440583379384,0.75,0.5,1
0.2745277038437823,2.8744691179161412,1,0.25,1
0.2745840676645375,1.4349370567165476,1,1,1
0.2746566045009303,2.039528364186638,1,1,1
0.27468273400620147,1.9344116583724231,1,1,1
0.2749419453876079,2.3219280948873626,1,1,1
0.2749568367863577,2.102361717629678,1,1,1
0.27510483748552755,1.932885804141463,1,1,1
0.2751593155523102,1.182203331220749,1,1,1
0.27528317118516143,2.0274807364221066,1,1,1
0.27547732492027005,0,0.5,0.5,1
0.2755974862931713,0,0.25,0.5,1
0.2757146566448161,0.3219280948873624,1,0.5,1
0.2757977225456866,-0.5849625007211562,0.25,0.25,1
0.2757977225456866,-0.5849625007211562,0.25,0.25,1
0.27581967223299453,2.0426443374084937,1,1,1
0.27584910947177094,-0.4150374992788438,0.25,0.25,1
0.27595637855075156,1.9569312781081138,1,1,1
0.2760440342006327,1.4238077089065762,1,1,1
0.2761888892541517,2.070389327891398,1,1,1
0.2763149798263619,0.7884958948062883,1,0.75,1
0.2763296242105196,2.1497471195046822,1,1,1
0.2764941520551042,1.0740005814437765,1,1,1
0.2765779829360877,1.2163179069267636,1,1,1
0.2766110229639816,1.199937570508752,1,1,1
0.2767737371395655,2.222392421336448,1,1,1
0.27690493907159175,1.0356239097307216,1,1,1
0.27696558932086424,2.415037499278844,1,0.5,1
0.2769661000257368,0.26303440583379384,0.75,0.75,1
0.2772203616494324,2.700439718141092,1,0.25,1
0.2773701474430339,1.1993088082234067,1,1,1
0.27745096776255385,1.2125446353801013,1,1,1
0.27753157802477235,2.3923174227787602,1,0.5,1
0.2776343297898993,2.1292830169449664,1,1,1
0.2776598526528362,1.8085885219967146,1,1,1
0.2777190306970994,2.321928094887362,1,1,1
0.2778282644873525,1.9114633253983428,1,1,1
0.2778394069103198,2.2479275134435857,1,0.75,1
0.2778670154361505,1.2270689085459212,1,1,1
0.27789472028851786,2.4594316186372973,1,0.5,1
0.2779101139557146,0,0.75,0.5,1
0.2779434230890461,2.074000581443777,1,1,1
0.27794934151182615,2.1154772174199357,1,1,1
0.27799327253083417,1.298658315564515,1,1,1
0.2780786987257033,1,1,1,1
0.2781001070557445,0.6780719051126376,1,1,1
0.2781488137340921,0.9434164716336326,1,1,1
0.2781781179766727,0.6780719051126376,1,1,1
0.27839866449690814,1.2944473584652552,1,1,1
0.2787959392859386,2.5025003405291835,1,0.5,1
0.2788234652082508,0,0.5,0.75,1
0.2788234652082508,0,0.5,0.75,1
0.2788277946693542,1.9999999999999996,1,1,1
0.2790037602456753,1.1591985948492534,1,1,1
0.27907426511438915,2.0824621601919726,1,1,1
0.2791462040716796,0,0.5,0.75,1
0.27917600004789006,1.2457564144019582,1,1,1
0.27923932830684667,0.09090849619821029,1,0.75,1
0.2795233495212826,2.237039197300849,1,0.75,1
0.2795371674611853,1.2556548754681964,1,1,1
0.2799692958581293,1.115477217419936,1,1,1
0.28010752572820863,1.227805917522812,1,1,1
0.28024790373074093,0.5849625007211561,0.75,1,1
0.2802597950116883,0,0.5,0.75,1
0.28045728422951693,2,1,1,1
0.28051204983422595,1.2016338611696504,1,1,1
0.28077518783116434,2.2479275134435857,1,0.75,1
0.28087726173336247,2.1255308820838588,1,0.75,1
0.28100281594960186,-0.4150374992788438,0.25,0.25,1
0.28112047005569957,3.4594316186372973,0.75,0,1
0.28121312703409623,0.8479969065549497,1,0.75,1
0.28144921137867707,1.2523871616342848,1,1,1
0.28145559778684187,3.584962500721156,0.75,0,1
0.2814817592669775,0.5849625007211561,0.75,1,1
0.2816722323846774,2.2223924213364477,1,1,1
0.28167348964175387,1.1634987322828794,1,1,1
0.28175087124314735,0,0.5,0.5,1
0.2818011152328301,0.4854268271702417,0.5,0.5,1
0.2818156976159051,0.26303440583379384,0.75,0.75,1
0.28198070944462733,2.0506260730699677,1,1,1
0.28203255195008803,1.2909011992667376,1,1,1
0.2821109685333697,2.584962500721156,1,0.25,1
0.28220848929372516,1.0395283641866375,1,0.75,1
0.28225349171756864,2.0641303374197157,1,1,1
0.28240290705657833,2.123382415505282,1,1,1
0.28246835454575586,1.184424571137427,1,1,1
0.2825201300681544,0.5849625007211561,1,0.75,1
0.28260311756577206,2.0558532347335174,1,0.75,1
0.2826845713759293,2.2223924213364477,1,1,1
0.2827282279147441,2.4043902550793352,1,1,1
0.2828247874387406,2.0138057995250302,1,1,1
0.28284272984557735,1.2655901107375507,1,1,1
0.2830188631946019,2.2730184944064162,1,0.75,1
0.28314157610272717,1.9475325801058645,1,1,1
0.2831954050647299,2.2094533656289497,1,1,1
0.2833400399185143,1.2223924213364485,1,1,1
0.2833593183163698,2.584962500721156,1,0.25,1
0.28354713921956876,1.7760036929609626,1,1,1
0.283633251975237,2.584962500721156,1,0.25,1
0.2836902971180888,2.584962500721156,1,0.75,1
0.2838329287992887,2.1154772174199357,1,1,1
0.2841182373174449,2.5849625007211565,1,0.75,1
0.285013708426907,0.7004397181410922,1,0.75,1
0.28504636195638067,3.3219280948873626,0.75,0,1
0.28504636195638067,3.3219280948873626,0.75,0,1
0.2851751137820621,2.1963972128035034,1,1,1
0.2852040400080015,1.2879807629640245,1,1,1
0.28523577762579333,1.1375035237499351,1,1,1
0.28524243800527155,1,1,1,1
0.28535019612952944,0.5145731728297583,1,1,1
0.28540907822402367,1.0780025120012735,1,1,1
0.2854740640942622,2.142957953842043,1,1,1
0.2854878070897218,1,1,1,1
0.28560390444341704,0.5849625007211561,1,0.75,1
0.28567272708151703,0.8479969065549497,1,1,1
0.2856861639104379,1.8569653702768365,1,1,1
0.285931572835179,1.3219280948873617,1,1,1
0.2859929287837037,2.2016338611696504,1,1,1
0.2861372748268118,3.3219280948873626,1,0,1
0.2862741179244595,1.0339473319233377,1,0.75,1
0.2863043396465061,1.9757524537533229,1,1,1
0.28631013159093954,0,0.75,0.5,1
0.28637647087341417,1.7966718402904736,1,1,1
0.28642843249606953,1.2863041851566406,1,1,1
0.28643613571388765,0.7655347463629771,1,1,1
0.2865104528728528,2.807354922057604,0.75,0.25,1
0.2866549637609756,1.8765169465649993,1,1,1
0.2869149293944133,-0.4150374992788438,0.25,0.5,1
0.28694251771225204,2.584962500721156,1,0.25,1
0.28705352492210123,1.115477217419936,1,1,1
0.2874158268109413,0.4594316186372973,1,0.75,1
0.2874730996632153,1.2912312976644453,1,1,1
0.28754357675099945,1.9092345360768173,1,1,1
0.28759160047775506,2.3219280948873626,1,0.5,1
0.28771996481475515,0.8667334691365358,1,1,1
0.2878420018877411,2.1324502960236495,1,1,1
0.28792606286500605,3.3219280948873626,0.75,0,1
0.28811896317288105,1.9068905956085187,1,1,1
0.2881237043806178,1.2963930027802246,1,1,1
0.28818821672610456,1.9556058806415466,1,1,1
0.2882887151913773,2.2094533656289497,1,0.75,1
0.2887303583727524,1.266786540694901,1,1,1
0.28874239744515773,1.4244978285279108,1,1,1
0.2887562499233291,2.584962500721156,1,0.25,1
0.2888057043509704,0.5145731728297583,1,0.75,1
0.28886372281638983,1.7887159687966303,1,1,1
0.28889763025178145,2.584962500721156,1,0.25,1
0.2889505717522425,0.9434164716336326,1,1,1
0.28924640992336564,0.8479969065549497,1,1,1
0.2895185264592905,1.3275746580285044,1,1,1
0.289568535067705,0.5145731728297583,0.75,0.5,1
0.2896950985157639,1.2602357724811206,1,1,1
0.2896961540591054,1.8122152131481393,1,1,1
0.28981453326924234,1.965784284662087,1,1,1
0.29018988825357994,1.8456718536087058,1,1,1
0.2903298400050758,1.3297054454790809,1,1,1
0.29042898572432374,2.102361717629678,1,1,1
0.2907000719085138,1.909487707094558,1,1,1
0.2907335216749534,1.1429579538420431,1,1,1
0.29088657322649947,1.234465253637023,1,1,1
0.29112988154818664,2.1876270031757716,1,1,1
0.29133471284062296,1.9259994185562235,1,1,1
0.29145790186026577,1.82635191251497,1,1,1
0.2914769406794127,1.0356239097307216,1,1,1
0.2915776955834915,2.025535092107137,1,1,1
0.29159284382820144,0.8744691179161412,1,1,1
0.29175529227505476,2.0995356735509145,1,1,1
0.2917922678043106,2.0622842782543427,1,1,1
0.29183873471234534,0.9510903995190538,1,1,1
0.29193437827641855,1.9708536543404835,1,1,1
0.29215372474736945,3.3219280948873626,0.75,0,1
0.292182970216631,1.811978948583052,1,1,1
0.2922405494258159,2.0622842782543427,1,1,1
0.2922938412220432,1.1955508091178069,1,1,1
0.2924755803387376,2.3923174227787602,1,0.5,1
0.2926001822525277,0.26303440583379384,0.75,0.75,1
0.29280877111166514,0.5145731728297583,1,0.75,1
0.2928524329972116,1.8592560239696336,1,1,1
0.2930794765505259,2.237039197300849,1,1,1
0.2933299951605281,2.075288127304237,1,1,1
0.2933826012815568,0.5849625007211562,0.75,0.75,1
0.29376106797120805,1.7941904628591567,1,1,1
0.29386855877605467,1.971985623830403,1,1,1
0.29429141083114563,0.32192809488736235,0.5,0.5,1
0.2943169986564071,1.886132035441721,1,1,1
0.2944124277941412,0.8479969065549497,1,1,1
0.29445924670947726,0,0.5,0.5,1
0.2945342898954053,1.2801079191927354,1,1,1
0.29474109335775844,1.3045609629172743,1,1,1
0.29477412176557116,3.169925001442312,1,0,1
0.29477412176557116,3.169925001442312,1,0,1
0.29477412176557116,3.169925001442312,1,0,1
0.29481283500561695,0.26303440583379384,0.75,0.75,1
0.2948964430921606,1.244622368719913,1,1,1
0.2949069955581169,1.9224633995289793,1,1,1
0.2949655035885438,2.3923174227787602,1,0.5,1
0.29500280407152507,2.1375035237499347,1,0.75,1
0.295011129236671,2.1255308820838588,1,1,1
0.29510601971937916,2.2801079191927354,1,0.5,1
0.2952449208447219,0.9541963103868754,1,1,1
0.29532867837564564,1.8040269043398496,1,1,1
0.2956606429865002,0.4150374992788438,0.5,0.5,1
0.2958284077771258,0.8744691179161412,1,1,1
0.2959988120469493,2.807354922057604,0.75,0.25,1
0.2962593950087326,0.7655347463629771,1,1,1
0.29644618569630865,0.7004397181410922,1,0.75,1
0.2964850071646488,2.584962500721156,0.75,0.25,1
0.29663146635325616,1.9475325801058645,1,1,1
0.29676229719092073,2.0170735133589415,1,1,1
0.29677965514780397,1.2381597371947648,1,1,1
0.29679431915297905,2.169925001442312,1,1,1
0.2968054031415527,-0.4150374992788438,0.25,0.5,1
0.2968459490343065,2.807354922057604,0.75,0.25,1
0.29718804987151454,2.0443941193584534,1,1,1
0.2972879365882457,1.1591985948492534,1,1,1
0.29734542256225477,2.048363021561399,1,0.75,1
0.29738614096844346,1.2750070474998698,1,1,1
0.2974161334948291,0,0.5,0.5,1
0.29771433610587233,1.4931147448935862,1,1,1
0.2977204736166663,1.9526942852216433,1,1,1
0.29773190171138625,1.3176151020162798,1,1,1
0.2980251371408518,2.584962500721156,0.75,0.5,1
0.2981312338016521,1.4043902550793348,1,1,1
0.2981859493174618,1.0824621601919726,1,1,1
0.29840601926984706,1.1699250014423126,1,1,1
0.2987050806919098,0,0.5,0.5,1
0.2987382636355188,0,0.5,0.5,1
0.298777421711264,1.0874628412503395,1,1,1
0.2988174716470761,1.0000000000000002,1,1,1
0.2988774470163682,1.2163179069267636,1,1,1
0.2990827057703193,0.6520766965796932,1,0.75,1
0.2991279379994587,1.239827014672469,1,1,1
0.29913463228677833,1.3523017439308815,1,1,1
0.29918906275614915,-0.32192809488736235,0.75,0.25,1
0.29919237784725633,1.8073549220576046,1,1,1
0.2993802069272826,0.7104933828050148,1,1,1
0.2997164294020518,0.6780719051126376,1,1,1
0.2997494072251439,1.9148833863620496,1,1,1
0.29979064999787947,0.8073549220576042,0.75,0.75,1
0.30005727501812246,2.321928094887362,1,0.5,1
0.30005984709743616,1.3370349872775704,1,1,1
0.30012904380115385,1.8177266061300426,1,1,1
0.30028021000360283,2.0995356735509145,1,1,1
0.3003142892305023,2.0223678130284544,1,1,1
0.3006182535982904,0.8479969065549502,1,1,1
0.3007727068324986,0.5305147166987798,0.75,0.75,1
0.30078121408721537,1.2163179069267636,1,1,1
0.3008179997558619,3.3219280948873626,0.75,0,1
0.30092810217193844,1.8609043903343387,1,1,1
0.3010530809067477,1.315501825727929,1,1,1
0.3013745324513065,3.3219280948873626,0.75,0,1
0.3013745324513065,3.3219280948873626,0.75,0,1
0.3014304025570797,2.0834160081876374,1,1,1
0.3014501578889937,1,1,1,1
0.30145682237170046,2.415037499278844,1,0.5,1
0.30148496470140695,1.162271428898877,1,1,1
0.301544452700913,2.584962500721156,1,0.25,1
0.30155888944201636,1.0443941193584534,1,1,1
0.301603593804125,0.6520766965796932,0.75,1,1
0.3018474907414049,1.4037221860510094,1,1,1
0.30200800261058136,1,1,1,1
0.3021588327664196,1.3405437730547094,1,1,1
0.30220924636995417,1.7710274302398394,1,1,1
0.3022655755232607,1.9349049717781148,1,1,1
0.30229916210670676,2.3219280948873626,1,0.75,1
0.30244911302743943,0,0.5,0.5,1
0.30245872040039057,2.09515723304034,1,1,1
0.30248616018342467,0,0.5,0.5,1
0.30273594163917716,0.4150374992788438,1,0.75,1
0.30297694382147244,1.3286227474613703,1,1,1
0.30309154184466786,1.2479275134435852,1,1,1
0.3031983224516941,1.274622380109005,1,1,1
0.30320016421842677,0,0.5,0.5,1
0.30320530650456634,2.523561956057013,1,0.5,1
0.30335134325396684,0.7369655941662061,1,0.75,1
0.30343704109452,0.9475325801058645,1,1,1
0.30344016725817846,1.463357321851098,1,1,1
0.3037156204183527,0.6520766965796932,0.75,1,1
0.3038111078335447,0,0.5,0.5,1
0.30399338930216874,1.4123830458328666,1,1,1
0.30400181225776357,2.807354922057604,0.75,0.25,1
0.30424081960683075,1.9088521119418047,1,1,1
0.3043142204604921,3.169925001442312,0.75,0,1
0.3043382747798398,1.084888897586513,1,1,1
0.3043746607993748,1.3025627700204314,1,1,1
0.3044152735096184,1.1429579538420431,1,1,1
0.30454107768646366,0,0.5,0.5,1
0.30459013053659445,0,0.5,0.5,1
0.30465040521180337,2.01435529297707,1,1,1
0.3048192364892304,0.8300749985576876,1,1,1
0.3051915006972784,2.011972641666076,1,1,1
0.3053237657479998,2.415037499278844,1,0.5,1
0.30559840859931914,0,0.5,0.5,1
0.3056090169272498,1.8287863025891156,1,1,1
0.30563768736409624,0,0.5,0.5,1
0.30563768736409624,0,0.5,0.5,1
0.3056517442655657,1,1,1,1
0.3057469881694749,1.1096244911744981,1,1,1
0.30577208023663915,0.26303440583379384,0.75,0.5,1
0.30592204020670183,1.9396273820205185,1,1,1
0.30623485968995046,0.4150374992788438,0.75,0.75,1
0.30628121099877154,2.017921907997262,1,1,1
0.306382941970846,2.415037499278844,1,0.25,1
0.30639445925388586,0,0.5,0.5,1
0.30639614635903334,2.0170735133589415,1,1,1
0.30659625213646036,2.2094533656289497,1,1,1
0.3066115215932818,1.2479275134435857,1,1,1
0.30664328752466613,0.5849625007211562,1,0.75,1
0.30686816237678366,1.2418885969622449,1,1,1
0.3072924445546459,0.7884958948062883,1,0.75,1
0.30739458966793537,0.6918777046376681,1,0.75,1
0.3075838981046748,0,0.25,0.75,1
0.3075838981046748,0,0.25,0.75,1
0.30784617321231206,1.478047296804644,1,1,1
0.3083806936833984,2.169925001442312,1,0.75,1
0.3084672441537158,1.115477217419936,1,1,1
0.30867928084957813,1.1634987322828794,1,1,1
0.30870352905575615,2.1154772174199357,1,0.75,1
0.3088254379607519,1.8594016698271991,1,1,1
0.3090943288611604,1.8845227825800643,1,1,1
0.3091388376055647,2.2801079191927354,1,0.75,1
0.3091687231563384,2.109624491174498,1,1,1
0.3092170040387944,1.8586441507544587,1,1,1
0.3092388426857312,2.0188590272513154,1,1,1
0.30925502352856526,0.7655347463629771,0.75,1,1
0.30932397788660493,1.435855970786398,1,1,1
0.30933669615414383,0.7655347463629771,1,1,1
0.30951425040993497,1.075288127304237,1,1,1
0.30963732757864293,2.415037499278844,1,0.25,1
0.30963902125520526,0.3625700793847083,0.5,1,1
0.30976344446780946,0.28950661719498494,0.75,0.75,1
0.30990090807147797,2.0443941193584534,1,1,1
0.31000134367222154,2.192645077942396,1,0.75,1
0.3100536966040438,2.2094533656289497,1,0.75,1
0.3103164888345008,1.8619238645970273,1,1,1
0.31042024877377644,2.415037499278844,1,0.5,1
0.3104782243415202,0.4150374992788438,0.5,0.75,1
0.31067196768982336,2.067744606635834,1,1,1
0.31076881334928896,2.2094533656289497,1,1,1
0.31093354250897537,1.843067018777008,1,1,1
0.3110190757641502,2.037474705418663,1,1,1
0.311121853190987,2.3692338096657193,1,0.75,1
0.3116105977437275,2.4594316186372973,1,0.25,1
0.31162650807380765,2.3923174227787602,1,0.5,1
0.31164678429204323,1.43564777895413,1,1,1
0.3118052981342021,1.8885787173315762,1,1,1
0.3118976024611661,1.2356282484931422,1,1,1
0.31194223602322574,1.938599455335857,1,1,1
0.31199050552744295,1.0473057147783569,1,1,1
0.31208391060880264,0.4854268271702417,0.5,1,1
0.3125428819871627,1.0000000000000002,1,1,1
0.3125624310986441,0.8365012677171206,1,1,1
0.312747690181729,1.8838069824954773,1,1,1
0.31282520544172915,0.32192809488736235,0.75,0.5,1
0.31287783405946995,1.2479275134435852,1,1,1
0.3130189688512324,0.8845227825800639,1,1,1
0.3130748599106598,2.4594316186372973,1,0.25,1
0.3131450542870018,1.287576590096585,1,1,1
0.3131744883543533,1.0740005814437765,1,1,1
0.31331783029400706,2.5025003405291835,0.75,0.25,1
0.3133343026678361,2.321928094887362,1,0.5,1
0.3133473951068772,1.439357178474257,1,1,1
0.3135007389267634,1.2043584985061861,1,1,1
0.3136063550207582,2.3923174227787602,1,0.5,1
0.31369716560503147,2.4594316186372973,1,0.25,1
0.31380055047652744,1.797736919496007,1,1,1
0.31382426657003704,2.09515723304034,1,1,1
0.3138574068545702,3.3219280948873626,0.75,0,1
0.31405092002029783,1,1,1,1
0.3140827602947992,0.32192809488736235,0.75,0.75,1
0.31418886374654886,2.0246620542342693,1,1,1
0.31460496795641535,0.3219280948873624,1,0.5,1
0.314730137597495,1.981852653289741,1,1,1
0.3148907243295276,1.411630897835595,1,1,1
0.3148972294264281,2.222392421336448,1,0.75,1
0.3149098061147426,1.0443941193584534,1,1,1
0.31491135381460994,1.7985579738204454,1,1,1
0.3149255194496125,1.4104647694890193,1,1,1
0.3149768997358194,1.1420190048724277,1,1,1
0.31499824109039787,1.15200309344505,1,1,1
0.3150661366808076,2.321928094887362,1,0.75,1
0.3150816463824144,1.8801602299939963,1,1,1
0.31514254118295226,1.888209174542443,1,1,1
0.3151767274815128,0.26303440583379384,0.75,0.5,1
0.3153970326607567,1.4491306979472522,1,1,1
0.31551354014085425,2.4594316186372973,1,0.25,1
0.31551354014085425,2.4594316186372973,1,0.25,1
0.3156250149854562,1.981852653289741,1,1,1
0.315677168966771,1.2909011992667376,1,1,1
0.3156830670620902,0.3219280948873624,1,0.5,1
0.3157306282445337,1.8819442384782876,1,1,1
0.3158403160557366,2.321928094887362,1,0.5,1
0.31585578016491617,3,1,0,1
0.31585578016491617,3,1,0,1
0.31609003596855745,0.9569312781081138,1,1,1
