p_val,avg_log2FC,pct.1,pct.2,p_val_adj
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9297291938594149,0,0.25,0.25,1
0.9298012433023375,0.16992500144231237,0.75,0.75,1
0.9298693282454045,0.1186444964986193,1,0.75,1
0.9301715335045312,-0.15200309344505003,1,0.75,1
0.9306003547649587,-0.1375035237499349,1,0.75,1
0.9311127520173607,0.10691520391651199,0.75,0.75,1
0.9312662760223195,0.32192809488736235,0.75,0.75,1
0.9315249793479602,-0.08246216019197261,1,1,1
0.9315773698047157,-0.5849625007211562,0.5,0.25,1
0.9316994720422777,-0.22239242133644788,0.5,0.5,1
0.9317426946356222,0,1,0.75,1
0.9324125106840835,-0.06711419585853706,1,1,1
0.9324740196497225,-0.16992500144231237,0.75,0.75,1
0.9325931988677303,-0.7369655941662061,0.5,0.25,1
0.9325931988677303,-0.7369655941662061,0.5,0.25,1
0.9326308416953417,0,1,0.75,1
0.9326308416953417,0,1,0.75,1
0.9327280671013279,-0.32192809488736235,0.25,0.25,1
0.9328080625640787,-0.08880926695785574,1,1,1
0.9331770089156173,1,0.5,0.25,1
0.9332410299378203,0,0.5,0.5,1
0.9334758863581711,-0.4854268271702417,0.5,0.5,1
0.933985321349948,-0.32192809488736235,0.75,0.25,1
0.933985321349948,-0.32192809488736235,0.75,0.25,1
0.934083607934631,0.4150374992788438,0.5,0.5,1
0.9342615087670832,-0.7369655941662061,0.25,0.25,1
0.934659468435598,-0.2508081035005345,1,0.75,1
0.9346755632195175,0,0.75,0.5,1
0.9347780228721804,0.5849625007211562,0.5,0.25,1
0.9347780228721804,0.5849625007211562,0.5,0.25,1
0.9347780228721804,0.5849625007211562,0.5,0.25,1
0.9347780228721804,0.5849625007211562,0.5,0.25,1
0.9348164950971245,-0.19264507794239594,0.5,0.25,1
0.9348799205069146,0,0.5,0.5,1
0.9351308612638678,0,0.5,0.5,1
0.9351308612638678,0,0.5,0.5,1
0.9353027243196658,0,0.5,0.5,1
0.9353451043394309,0.24792751344358566,1,1,1
0.9354795153452862,-0.19264507794239594,1,0.75,1
0.9355859253515258,0,0.5,0.5,1
0.9355859253515258,0,0.5,0.5,1
0.9356290646513784,0,0.75,0.5,1
0.9357500472234174,0,0.5,0.5,1
0.9357500472234174,0,0.5,0.5,1
0.9357500472234174,0,0.5,0.5,1
0.9357500472234174,0,0.5,0.5,1
0.9357794595901006,0.22239242133644788,0.75,1,1
0.9357800216454003,0.22239242133644788,0.75,0.75,1
0.9358356525541963,0.1375035237499349,1,1,1
0.9359679819945226,0.26303440583379384,0.5,0.75,1
0.9360235653533476,-0.32192809488736235,0.75,0.5,1
0.9360896041385005,-0.0946368741380752,1,1,1
0.9362180070383754,0.4150374992788438,0.5,0.25,1
0.9362307183261847,0.09310940439148152,1,1,1
0.936469154456147,0.4150374992788438,0.5,0.5,1
0.9370721701112766,0.4150374992788438,0.5,0.25,1
0.9371755033019662,0.5849625007211562,0.5,0.5,1
0.9374448838068897,0.4150374992788438,0.5,0.5,1
0.9374448838068897,0.4150374992788438,0.5,0.5,1
0.9374448838068897,0.4150374992788438,0.5,0.5,1
0.9374448838068897,0.4150374992788438,0.5,0.5,1
0.937461065337702,0,0.75,0.5,1
0.9384748467905618,0.1375035237499349,1,0.75,1
0.938497150724223,0,0.75,0.5,1
0.9385989117723745,0.4854268271702417,0.75,0.75,1
0.9387383470442492,0,0.5,0.5,1
0.9387859209658856,-0.22239242133644788,0.75,0.5,1
0.9388035680878324,0,0.75,0.75,1
0.9388567225588604,0.4150374992788438,0.75,0.5,1
0.9388567225588604,0.4150374992788438,0.75,0.5,1
0.9388567225588604,0.4150374992788438,0.75,0.5,1
0.9391427311820131,-0.7369655941662061,0.5,0.25,1
0.9393366545745421,0.26303440583379384,0.75,0.5,1
0.9395656003582966,-0.08246216019197261,1,1,1
0.9398447914585466,0.4150374992788438,0.75,0.5,1
0.9398447914585466,0.4150374992788438,0.75,0.5,1
0.9398447914585466,0.4150374992788438,0.75,0.5,1
0.9398527170307857,-0.26303440583379384,0.75,0.5,1
0.9398668468096398,0,0.5,0.5,1
0.9399341265637388,-0.22239242133644788,0.75,0.75,1
0.9399621023901363,-0.5849625007211562,0.75,0.25,1
0.9400295786576747,0.26303440583379384,0.5,0.5,1
0.9401958588020413,0.12553088208385876,1,1,1
0.9402869628741901,0,1,0.75,1
0.9403631902274672,0.19264507794239594,0.75,0.5,1
0.9403855792612291,0.26303440583379384,1,0.75,1
0.9405535647749241,-0.4150374992788438,0.5,0.25,1
0.9405665635266941,0,0.25,0.5,1
0.9405665635266941,0,0.25,0.5,1
0.9405665635266941,0,0.25,0.5,1
0.9405665635266941,0,0.25,0.5,1
0.940602677183559,-0.4150374992788438,0.5,0.25,1
0.940602677183559,-0.4150374992788438,0.5,0.25,1
0.940602677183559,-0.4150374992788438,0.5,0.25,1
0.940602677183559,-0.4150374992788438,0.5,0.25,1
0.9406026771835617,-0.4150374992788438,0.5,0.25,1
0.9406026771835617,-0.4150374992788438,0.5,0.25,1
0.9406026771835617,-0.4150374992788438,0.5,0.25,1
0.9406026771835617,-0.4150374992788438,0.5,0.25,1
0.9408314263377663,0,1,0.5,1
0.9408744513358461,0,0.25,0.75,1
0.9411429320118396,-0.16992500144231237,1,0.75,1
0.9413952976976042,-0.0995356735509143,1,0.75,1
0.9414112657521388,-0.26303440583379384,0.5,0.5,1
0.9418122752949336,-0.12444737092448843,1,1,1
0.9418985435200783,-0.22239242133644788,0.75,0.5,1
0.9420742193328068,0.4150374992788438,0.25,0.5,1
0.9421025519963075,0,0.75,0.5,1
0.9422448657642266,-0.10691520391651199,1,0.75,1
0.9424204696007087,-0.32192809488736235,0.5,0.5,1
0.9426667327993162,0,0.75,0.5,1
0.9426836699629088,0.19264507794239583,1,1,1
0.9429634290631501,0.7369655941662061,0.5,0.25,1
0.9433634049830428,0,0.5,0.25,1
0.9433679572173053,-0.4150374992788438,1,0.5,1
0.943422784928663,-0.26303440583379384,0.75,0.5,1
0.9434350880251663,0.0374747054186626,1,1,1
0.9434643540041306,0.5849625007211562,0.75,0.75,1
0.9435075665864066,0.32192809488736235,0.25,0.25,1
0.9436327428248615,0.26303440583379384,1,0.75,1
0.9437802550087168,0,0.5,0.25,1
0.9437802550087168,0,0.5,0.25,1
0.943844831122814,0,0.5,0.75,1
0.9438531200609218,0,0.75,0.75,1
0.9441437681635769,0.2995602818589078,1,1,1
0.9442302255470724,0.32192809488736235,0.5,0.75,1
0.9443777256751148,0.19264507794239594,1,1,1
0.9451155425644996,0.4150374992788438,0.75,0.25,1
0.9451155425644996,0.4150374992788438,0.75,0.25,1
0.9455947811652421,-0.16992500144231237,0.75,0.75,1
0.9457019167586066,0,0.5,0.5,1
0.9457019167586066,0,0.5,0.5,1
0.9457019167586066,0,0.5,0.5,1
0.945731655272463,0,0.75,0.75,1
0.945823948076951,0,0.5,0.5,1
0.945823948076951,0,0.5,0.5,1
0.945823948076951,0,0.5,0.5,1
0.945823948076951,0,0.5,0.5,1
0.946045346930829,0.4150374992788438,0.75,0.25,1
0.9460907201165384,-0.2995602818589078,1,0.75,1
0.9464277505449636,0,0.5,0.5,1
0.9464277505449636,0,0.5,0.5,1
0.9464277505449636,0,0.5,0.5,1
0.9464277505449636,0,0.5,0.5,1
0.9464619216044042,-0.012383724455832912,1,1,1
0.9465046796167215,0,0.5,0.5,1
0.9466089428834707,-0.2223924213364481,0.75,0.75,1
0.9466484543101601,-0.32192809488736235,0.75,0.25,1
0.9466484543101601,-0.32192809488736235,0.75,0.25,1
0.946866149222776,0,1,0.5,1
0.9474215290461968,-0.5849625007211562,0.5,0.5,1
0.9475937913766989,0.5849625007211562,0.25,0.25,1
0.9475937913766989,0.5849625007211562,0.25,0.25,1
0.9475937913766989,0.5849625007211562,0.25,0.25,1
0.9475937913766989,0.5849625007211562,0.25,0.25,1
0.9475937913766989,0.5849625007211562,0.25,0.25,1
0.9475937913766989,0.5849625007211562,0.25,0.25,1
0.9475937913766989,0.5849625007211562,0.25,0.25,1
0.9475937913766989,0.5849625007211562,0.25,0.25,1
0.9475937913766989,0.5849625007211562,0.25,0.25,1
0.9475937913768209,0.5849625007211562,0.25,0.25,1
0.9475937913768209,0.5849625007211562,0.25,0.25,1
0.9475937913768209,0.5849625007211562,0.25,0.25,1
0.9475937913768209,0.5849625007211562,0.25,0.25,1
0.9475937913768209,0.5849625007211562,0.25,0.25,1
0.9475937913768209,0.5849625007211562,0.25,0.25,1
0.9475937913768209,0.5849625007211562,0.25,0.25,1
0.9475937913768209,0.5849625007211562,0.25,0.25,1
0.9475937913768209,0.5849625007211562,0.25,0.25,1
0.9475952656874111,-0.1375035237499349,1,0.75,1
0.947628843269007,-0.22239242133644788,0.75,0.75,1
0.9476649311906007,-0.16992500144231237,0.75,0.5,1
0.9477040395177406,0,1,0.75,1
0.947949734258372,0.16992500144231237,1,0.75,1
0.9479820505802828,0.32192809488736235,0.5,0.5,1
0.9480686270289728,-0.4150374992788438,0.75,0.5,1
0.9482842041588099,0.8073549220576041,0.5,0.5,1
0.9485303781699699,0.10153802646206245,1,1,1
0.9488328135439078,0,0.75,0.75,1
0.9488593901891954,0.4150374992788438,0.5,0.5,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
0.9488643827191083,1,0.25,0,1
